snapped_at,price,market_cap,total_volume
2021-03-28 00:00:00 UTC,1.1874407307038841,3323704160.615678,100589893.09381942
2021-03-29 00:00:00 UTC,1.1823782155994917,3293539821.436524,83761838.03343506
2021-03-30 00:00:00 UTC,1.2658045017909263,3507103217.4522414,116629017.34083769
2021-03-31 00:00:00 UTC,1.3041024429104378,3618840747.1206713,109420756.27479425
2021-04-01 00:00:00 UTC,1.301739590788322,3620892946.7484484,106802740.81747329
2021-04-02 00:00:00 UTC,1.3403754540126338,3728698120.860312,127460472.84796388
2021-04-03 00:00:00 UTC,1.3797040525697932,3835834785.524596,99220703.46876629
2021-04-04 00:00:00 UTC,1.2573250134575653,3507584422.670466,86742630.48148985
2021-04-05 00:00:00 UTC,1.3194088668311414,3665357366.632095,65568805.77644471
2021-04-06 00:00:00 UTC,1.4494950352849096,4018089072.395412,203805903.37980428
2021-04-07 00:00:00 UTC,1.5186431393940316,4219709040.7532215,155364576.24406356
2021-04-08 00:00:00 UTC,1.4067690412788394,3919166603.942918,146349080.36164895
2021-04-09 00:00:00 UTC,1.5933195822360855,4431950740.182929,214875944.94051683
2021-04-10 00:00:00 UTC,1.586433768269515,4425785663.168781,205050859.4202925
2021-04-11 00:00:00 UTC,1.7477961275264604,4849662534.573288,255750645.71523455
2021-04-12 00:00:00 UTC,1.7660448222480323,4910401532.203142,186046353.1802008
2021-04-13 00:00:00 UTC,1.6741575539641989,4611928366.017498,128711197.06183808
2021-04-14 00:00:00 UTC,1.8299775166377308,5100849475.272972,180482404.054948
2021-04-15 00:00:00 UTC,1.7659597468736237,4917007652.234709,203313991.88101068
2021-04-16 00:00:00 UTC,1.8286546766105578,5086305912.36745,104493807.46601258
2021-04-17 00:00:00 UTC,2.107298336498325,5886743275.808865,400451776.56094795
2021-04-18 00:00:00 UTC,1.9543514006469014,5428599248.757572,274440534.6991867
2021-04-19 00:00:00 UTC,1.974777595012547,5523475246.578317,499126210.42499226
2021-04-20 00:00:00 UTC,1.7643883368557574,4940030183.625288,358151161.71522516
2021-04-21 00:00:00 UTC,1.820912131934925,5094270638.595463,358127918.1807118
2021-04-22 00:00:00 UTC,1.7190428769143997,4778131734.636499,215023220.94115195
2021-04-23 00:00:00 UTC,1.5432925325627354,4293912482.508281,251371724.2504386
2021-04-24 00:00:00 UTC,1.5225344354922028,4227940510.342848,349524800.30081797
2021-04-25 00:00:00 UTC,1.3780465194236873,3830322032.5036535,159526805.91753104
2021-04-26 00:00:00 UTC,1.3465667861390265,3742823160.5294313,175324999.10061023
2021-04-27 00:00:00 UTC,1.638156265064169,4542312329.350061,262332786.7053547
2021-04-28 00:00:00 UTC,1.8128644616642522,5047768664.527102,208347095.2884456
2021-04-29 00:00:00 UTC,1.797392698943445,4984952220.459841,211981487.74243912
2021-04-30 00:00:00 UTC,1.7276202547102435,4801972815.971159,157181081.19460285
2021-05-01 00:00:00 UTC,1.7718815579698695,4909002730.32652,138348327.99398074
2021-05-02 00:00:00 UTC,1.7511098769851396,4868673356.955021,103148239.4181075
2021-05-03 00:00:00 UTC,1.696104387699355,4713148484.049365,93497808.116894
2021-05-04 00:00:00 UTC,1.7269884207759938,4803051543.138109,142977609.69636777
2021-05-05 00:00:00 UTC,1.5200152942785545,4287468634.4781027,187133532.08191603
2021-05-06 00:00:00 UTC,1.6812376684215615,4671530218.887801,167263132.85871607
2021-05-07 00:00:00 UTC,1.837151202910565,5111317102.948877,371466164.55138
2021-05-08 00:00:00 UTC,1.7879400247959714,4965091858.228261,330465423.79303813
2021-05-09 00:00:00 UTC,1.7719476369529346,4921127782.396349,148442890.4956044
2021-05-10 00:00:00 UTC,1.842312280362273,5120762774.521446,163289277.2764305
2021-05-11 00:00:00 UTC,1.6646896603287638,4627055323.143169,195502931.2002621
2021-05-12 00:00:00 UTC,1.722132708264395,4774447265.654666,126747544.32725495
2021-05-13 00:00:00 UTC,1.5156845257112854,4336998515.719364,150803378.4464129
2021-05-14 00:00:00 UTC,1.624249163666734,4450752093.66352,276767208.5005575
2021-05-15 00:00:00 UTC,1.6023164541721497,4449046003.900412,143045538.97020054
2021-05-16 00:00:00 UTC,1.517563808331801,4186108501.9850135,108099600.41433053
2021-05-17 00:00:00 UTC,1.6368848024766824,4549770878.721074,330558905.5711729
2021-05-18 00:00:00 UTC,1.5106479349331303,4198891682.5176473,196624267.41377094
2021-05-19 00:00:00 UTC,1.545540608683684,4247437146.8819923,140951968.36263895
2021-05-20 00:00:00 UTC,0.9523511699822172,2724398291.0134706,337119187.2719501
2021-05-21 00:00:00 UTC,1.0704364939427458,2975310651.239534,196722446.10401365
2021-05-22 00:00:00 UTC,0.8817784652799514,2476568054.4207983,196922251.02519858
2021-05-23 00:00:00 UTC,0.8361572375970191,2324124363.4827924,118815508.00408317
2021-05-24 00:00:00 UTC,0.747546815340154,2063027134.1005888,164361867.13712355
2021-05-25 00:00:00 UTC,0.8656516767445749,2415131709.64292,140901555.0790096
2021-05-26 00:00:00 UTC,0.8722102965574484,2426273377.466607,96620424.45838769
2021-05-27 00:00:00 UTC,1.0368434876228685,2870152472.5578094,132602346.04743901
2021-05-28 00:00:00 UTC,0.9551230868598161,2651321934.396066,91864233.18187864
2021-05-29 00:00:00 UTC,0.8515446464181787,2366010668.725517,82421694.87340926
2021-05-30 00:00:00 UTC,0.7989524113174773,2238565276.1776657,53017616.75537683
2021-05-31 00:00:00 UTC,0.8392405611445893,2332694554.6564074,50247499.05030105
2021-06-01 00:00:00 UTC,0.9024765954047245,2507557992.2467065,54740846.46470414
2021-06-02 00:00:00 UTC,0.9118374241557647,2539295211.118446,63851723.39158041
2021-06-03 00:00:00 UTC,1.0355095377250676,2878230118.7297816,98439712.8596226
2021-06-04 00:00:00 UTC,1.131512475611279,3165146749.897522,126272176.54918239
2021-06-05 00:00:00 UTC,1.0239908330034528,2851992177.088758,101253431.24873888
2021-06-06 00:00:00 UTC,0.9876283436256205,2735629959.7846265,94181753.15096806
2021-06-07 00:00:00 UTC,1.0215815329865545,2839516807.7734485,55577677.0947737
2021-06-08 00:00:00 UTC,0.8892309145888954,2497114678.278887,93106849.92073813
2021-06-09 00:00:00 UTC,0.936912085699517,2604175514.9707365,128326272.82607332
2021-06-10 00:00:00 UTC,0.9572440475326326,2668294081.3644333,104913029.37631555
2021-06-11 00:00:00 UTC,0.910360900678596,2518833833.944542,46221186.68840168
2021-06-12 00:00:00 UTC,0.8505889497681733,2364237744.5020638,58544598.556410015
2021-06-13 00:00:00 UTC,0.840266450615045,2335546045.506835,57341280.63964673
2021-06-14 00:00:00 UTC,0.8996419908138766,2485895770.417941,51044074.07573161
2021-06-15 00:00:00 UTC,0.928802766433266,2581635416.493424,43116685.423521355
2021-06-16 00:00:00 UTC,0.9226741580012,2564600763.762145,39934719.08769887
2021-06-17 00:00:00 UTC,0.8722221420746116,2422189218.3787374,43555003.6557259
2021-06-18 00:00:00 UTC,0.9172517348989758,2541502279.725531,32347217.703972574
2021-06-19 00:00:00 UTC,0.8478365028178355,2366482427.9602747,37931511.32892239
2021-06-20 00:00:00 UTC,0.8101229660343192,2252920869.813922,39743996.74734089
2021-06-21 00:00:00 UTC,0.8068617528558659,2241993121.493039,49935974.974263445
2021-06-22 00:00:00 UTC,0.629341317313174,1778278614.0212543,75540332.53014697
2021-06-23 00:00:00 UTC,0.5931106369796977,1633056028.1858516,110461730.96099706
2021-06-24 00:00:00 UTC,0.6587247046205889,1824341031.0669506,59273803.05388482
2021-06-25 00:00:00 UTC,0.6941120957040726,1925948990.9507036,36258923.613373145
2021-06-26 00:00:00 UTC,0.651922228788873,1818199881.1589634,43294069.0347758
2021-06-27 00:00:00 UTC,0.6485019881646439,1798310004.4430463,31670762.198524386
2021-06-28 00:00:00 UTC,0.6619012366752564,1836075700.0342646,28364376.82587285
2021-06-29 00:00:00 UTC,0.6834469830449573,1897259600.4987066,30682309.84943334
2021-06-30 00:00:00 UTC,0.7019124808627899,1968788623.8192976,41747889.116986215
2021-07-01 00:00:00 UTC,0.7200998547579903,1996741001.1031444,41537959.575040855
2021-07-02 00:00:00 UTC,0.6772839404324232,1879569683.6619487,31596411.1962895
2021-07-03 00:00:00 UTC,0.6936508160275604,1925671473.703744,31965100.74861069
2021-07-04 00:00:00 UTC,0.6981113792324501,1938925323.584744,20435240.149699636
2021-07-05 00:00:00 UTC,0.7115311746617394,1981735202.091467,36030256.659440495
2021-07-06 00:00:00 UTC,0.6936258710793642,1927634396.5892048,38197654.01124882
2021-07-07 00:00:00 UTC,0.7161884780407072,1985916630.3958046,35312136.32540416
2021-07-08 00:00:00 UTC,0.7537681375489288,2095560839.2474966,49440447.80105005
2021-07-09 00:00:00 UTC,0.6856269428442422,1905317523.0790389,32783639.338174604
2021-07-10 00:00:00 UTC,0.6910690053676825,1921228014.4516852,32723466.57683941
2021-07-11 00:00:00 UTC,0.6662813664633757,1853740458.7779384,24552642.738182485
2021-07-12 00:00:00 UTC,0.7018384574758124,1948661706.8868542,24360967.340062503
2021-07-13 00:00:00 UTC,0.6692385691135929,1862286879.5101383,21114430.811092984
2021-07-14 00:00:00 UTC,0.6358193375598487,1775671445.0918293,30963206.959544815
2021-07-15 00:00:00 UTC,0.6195746813217715,1718426939.0929978,31520022.993420925
2021-07-16 00:00:00 UTC,0.5804382755489479,1617396130.303121,28926465.510142855
2021-07-17 00:00:00 UTC,0.5506231655098716,1524825783.853845,25861461.114372868
2021-07-18 00:00:00 UTC,0.5795673653614999,1611563169.3735073,36080648.43772554
2021-07-19 00:00:00 UTC,0.5773379832332106,1604820160.5604935,26619318.513830326
2021-07-20 00:00:00 UTC,0.532619060276289,1485415261.7790468,29554848.849408712
2021-07-21 00:00:00 UTC,0.5016870025564895,1394495037.7823322,36978489.58442232
2021-07-22 00:00:00 UTC,0.5458887817541278,1511238347.7786589,35951415.6512353
2021-07-23 00:00:00 UTC,0.5505108212681034,1532336847.7553675,26307914.532901667
2021-07-24 00:00:00 UTC,0.5737918571455465,1595923013.646113,35601248.81421799
2021-07-25 00:00:00 UTC,0.613469897983301,1704711278.0104654,38758117.356092565
2021-07-26 00:00:00 UTC,0.6268312537649492,1740166850.1771476,30075659.402534906
2021-07-27 00:00:00 UTC,0.6355848244163791,1767565459.906626,60089783.473645635
2021-07-28 00:00:00 UTC,0.7296889922586102,2016438852.5749648,73208846.30619057
2021-07-29 00:00:00 UTC,0.7016437937920034,1951488588.26601,38461583.51177308
2021-07-30 00:00:00 UTC,0.7102222273152249,1980558424.5106337,27414166.02597788
2021-07-31 00:00:00 UTC,0.6967863256401774,1935081948.6193051,39692955.31935263
2021-08-01 00:00:00 UTC,0.7644071328523596,2114524055.2193782,58831541.437613375
2021-08-02 00:00:00 UTC,0.7299224189204966,2028290445.653015,53106238.49608214
2021-08-03 00:00:00 UTC,0.7530465991877667,2096034756.4003115,35455732.82775506
2021-08-04 00:00:00 UTC,0.7185610551943542,1997811974.2016156,35582412.8259484
2021-08-05 00:00:00 UTC,0.7361538943041525,2052929918.463621,28237456.064624336
2021-08-06 00:00:00 UTC,0.7427327696025818,2062121155.3271751,24425601.536945794
2021-08-07 00:00:00 UTC,0.7758151833502545,2157209120.4486637,38007515.03489769
2021-08-08 00:00:00 UTC,0.7895479993256441,2194421365.3407416,41947621.418393165
2021-08-09 00:00:00 UTC,0.7393539672716772,2060095103.397146,34561251.373950385
2021-08-10 00:00:00 UTC,0.7782983423937574,2141467549.4196782,34137321.62484353
2021-08-11 00:00:00 UTC,0.8275374704835594,2291890227.6570287,73268179.70502833
2021-08-12 00:00:00 UTC,0.8909428887058851,2467758986.865465,102729106.71412706
2021-08-13 00:00:00 UTC,0.8796270872336334,2431598118.8076973,70568216.11104691
2021-08-14 00:00:00 UTC,0.9321843461461378,2580353466.5194497,97216406.78215243
2021-08-15 00:00:00 UTC,0.9758484349791253,2726168189.840739,96450124.86899644
2021-08-16 00:00:00 UTC,0.9837994091225377,2731939618.924543,47288815.8384904
2021-08-17 00:00:00 UTC,0.9378811924482563,2653887570.570507,73601391.06585696
2021-08-18 00:00:00 UTC,0.8638265285710052,2418382899.9882627,73933017.28585349
2021-08-19 00:00:00 UTC,0.8610139091253857,2397197307.0915737,59588030.199312024
2021-08-20 00:00:00 UTC,0.8935519622006839,2454668762.41394,61769918.402143
2021-08-21 00:00:00 UTC,0.9434407837470065,2622011609.9954724,60410193.07573521
2021-08-22 00:00:00 UTC,0.9122082010885938,2536033319.393254,45526579.576113276
2021-08-23 00:00:00 UTC,0.9873717443607248,2737821151.1429176,86375098.02449588
2021-08-24 00:00:00 UTC,0.9810408262759857,2730132442.6209555,75247698.57023077
2021-08-25 00:00:00 UTC,0.9015587510794756,2523957883.029948,72016748.38318238
2021-08-26 00:00:00 UTC,0.9199119309377918,2559515572.7709227,68800817.17841525
2021-08-27 00:00:00 UTC,0.8414165100773732,2339804137.773761,59926172.67734163
2021-08-28 00:00:00 UTC,0.8783479634025207,2440420045.1838956,59356868.842594475
2021-08-29 00:00:00 UTC,0.8538478793892397,2369176230.3987536,37719206.609846614
2021-08-30 00:00:00 UTC,0.8512085286111979,2364253712.60323,33851933.25399555
2021-08-31 00:00:00 UTC,0.8183622840680668,2274609305.564691,49920510.79124459
2021-09-01 00:00:00 UTC,0.8393747768212386,2333801810.117377,46738660.873864464
2021-09-02 00:00:00 UTC,0.9520420629746092,2635993722.0186844,159268914.7979508
2021-09-03 00:00:00 UTC,1.2938474799392934,3608681944.0766635,783117871.4342425
2021-09-04 00:00:00 UTC,1.3179775984735131,3653978802.2036915,416244599.76885086
2021-09-05 00:00:00 UTC,1.6801025617281584,4705109053.439068,692643294.5475081
2021-09-06 00:00:00 UTC,1.5084861392145656,4163325787.3748784,310772942.9105
2021-09-07 00:00:00 UTC,1.5261634570956057,4268978726.000103,285234083.3037268
2021-09-08 00:00:00 UTC,1.2749201052612347,3517719377.0291944,346437706.91299695
2021-09-09 00:00:00 UTC,1.285786061238165,3590175153.6150527,300660440.5458068
2021-09-10 00:00:00 UTC,1.3181005278119866,3658095361.017962,174825694.49603653
2021-09-11 00:00:00 UTC,1.2910550409184154,3584130651.440211,225540949.73707062
2021-09-12 00:00:00 UTC,1.2640405091302518,3513613736.7052608,92780267.97446388
2021-09-13 00:00:00 UTC,1.2806912840125404,3569568800.066733,89351836.66586585
2021-09-14 00:00:00 UTC,1.1835899848212257,3295386053.5922627,100998335.09218107
2021-09-15 00:00:00 UTC,1.325698392651708,3653153352.324044,155454487.187024
2021-09-16 00:00:00 UTC,1.359240568204553,3778050321.584226,128454000.232136
2021-09-17 00:00:00 UTC,1.2919021836426534,3585003458.537668,97513119.02146497
2021-09-18 00:00:00 UTC,1.475305121511194,4100655262.3151407,326590645.2329131
2021-09-19 00:00:00 UTC,1.4157034979219125,3932006368.6096635,140841231.45949063
2021-09-20 00:00:00 UTC,1.3089612201239635,3638297350.970765,85225584.29029119
2021-09-21 00:00:00 UTC,1.1109470137514323,3069638342.0610356,157326582.78521833
2021-09-22 00:00:00 UTC,1.0368888539385497,2860002629.9783173,118815412.40912712
2021-09-23 00:00:00 UTC,1.15733269053865,3213380071.102526,122049726.68161778
2021-09-24 00:00:00 UTC,1.1758516321029133,3265945798.6438084,92289139.35954234
2021-09-25 00:00:00 UTC,1.0720786051139035,3050817645.8477817,98796538.74616355
2021-09-26 00:00:00 UTC,1.0515756925687074,2922456160.381281,56037433.37341592
2021-09-27 00:00:00 UTC,1.0034896629064376,2774503783.8101964,84323888.16494086
2021-09-28 00:00:00 UTC,0.9744560280461267,2698564070.711783,64958964.870246865
2021-09-29 00:00:00 UTC,0.9006843769135644,2513276218.2834034,60187494.53270703
2021-09-30 00:00:00 UTC,0.9095679628775604,2522066452.930867,96836970.68422352
2021-10-01 00:00:00 UTC,0.9978224457397542,2772045982.066845,90295750.73231044
2021-10-02 00:00:00 UTC,1.1388104982592446,3164804116.2838917,116105913.51721685
2021-10-03 00:00:00 UTC,1.1042942463851737,3068773567.329238,235515551.3713005
2021-10-04 00:00:00 UTC,1.0532955228709349,2964671502.338838,128341424.41022941
2021-10-05 00:00:00 UTC,1.0348827925782809,2879891091.791996,96578767.46325336
2021-10-06 00:00:00 UTC,1.0629689066822143,2950235460.956604,53504132.24129142
2021-10-07 00:00:00 UTC,1.116933827882297,3099288264.6358852,179574540.49172795
2021-10-08 00:00:00 UTC,1.112052918448248,3090984763.4343195,111474139.07645118
2021-10-09 00:00:00 UTC,1.1541374724431002,3196284419.0451775,118161117.98539904
2021-10-10 00:00:00 UTC,1.204595785850953,3347235971.382106,102810577.72640392
2021-10-11 00:00:00 UTC,1.21799980341839,3389365947.328215,260233791.86015442
2021-10-12 00:00:00 UTC,1.2698629160032822,3526932496.2257986,510059695.6691353
2021-10-13 00:00:00 UTC,1.1699318579876186,3251861028.648004,141985441.919836
2021-10-14 00:00:00 UTC,1.1764651459939606,3267288411.9267693,45418382.53505358
2021-10-15 00:00:00 UTC,1.1737853128469915,3260439605.8783507,42227653.395197846
2021-10-16 00:00:00 UTC,1.1195835346286416,3119061757.0226636,59234248.29223869
2021-10-17 00:00:00 UTC,1.1138342392289706,3087006733.885173,57133200.15666191
2021-10-18 00:00:00 UTC,1.0796602829498618,2998316396.6848264,40086718.73941556
2021-10-19 00:00:00 UTC,1.067500917975072,2941084679.807067,50451370.53850948
2021-10-20 00:00:00 UTC,1.0660330526866522,2958092962.244212,32504341.509125713
2021-10-21 00:00:00 UTC,1.1172919609739769,3102367941.380096,81105681.71616855
2021-10-22 00:00:00 UTC,1.0966550612947024,3069593230.712163,74219836.67499468
2021-10-23 00:00:00 UTC,1.1588236112882337,3242194687.585577,94781335.3512673
2021-10-24 00:00:00 UTC,1.1402876443876269,3179235549.087239,48853412.14009462
2021-10-25 00:00:00 UTC,1.1197875648305566,3105346886.2521358,50307765.14775577
2021-10-26 00:00:00 UTC,1.1600248983675605,3238712026.592185,40714900.54299614
2021-10-27 00:00:00 UTC,1.176962941935466,3283831408.791368,97853563.50907125
2021-10-28 00:00:00 UTC,1.0369700126383048,2870949128.086825,127759940.0779639
2021-10-29 00:00:00 UTC,1.0716313995735933,2981164115.745914,69955456.1168534
2021-10-30 00:00:00 UTC,1.1184911536891824,3105085210.5176935,56672102.94781794
2021-10-31 00:00:00 UTC,1.2008316155269376,3336969167.991946,179644566.832041
2021-11-01 00:00:00 UTC,1.277103908165617,3556118214.0621443,158883753.08782792
2021-11-02 00:00:00 UTC,1.2143190022412667,3347107405.815274,86338752.51509981
2021-11-03 00:00:00 UTC,1.2070706297155789,3341832864.4735274,69707299.52740216
2021-11-04 00:00:00 UTC,1.1776266221551541,3272655770.8198657,86273318.8932702
2021-11-05 00:00:00 UTC,1.1639568976093282,3235678315.561324,70671967.65910415
2021-11-06 00:00:00 UTC,1.1857270881229753,3296464006.1291494,58162305.72199667
2021-11-07 00:00:00 UTC,1.1644366183308976,3239077257.408738,43948355.59719341
2021-11-08 00:00:00 UTC,1.1604330449294862,3221803155.55992,39621992.51301777
2021-11-09 00:00:00 UTC,1.1944047255778572,3318835848.171524,70324344.8639608
2021-11-10 00:00:00 UTC,1.2245570357645361,3396442545.5412045,144143492.0452769
2021-11-11 00:00:00 UTC,1.13075319064179,3137550602.1506,136325827.60544786
2021-11-12 00:00:00 UTC,1.1720127338792945,3254785131.418872,73307991.37816872
2021-11-13 00:00:00 UTC,1.1262160149236333,3126841229.618193,52608644.184201576
2021-11-14 00:00:00 UTC,1.1562080532426535,3211481172.5467763,44097652.538537085
2021-11-15 00:00:00 UTC,1.1468397258818945,3175986697.3710294,26797779.535234064
2021-11-16 00:00:00 UTC,1.1734137140226453,3262974475.2931223,53232379.477545016
2021-11-17 00:00:00 UTC,1.2090992292870053,3360727923.2910314,329040442.32743764
2021-11-18 00:00:00 UTC,1.2695717785928295,3532141936.7192483,367475644.9790494
2021-11-19 00:00:00 UTC,1.0945098457612883,3042223261.639171,155145480.8773143
2021-11-20 00:00:00 UTC,1.1678176283076316,3245984463.2266755,81484613.10626505
2021-11-21 00:00:00 UTC,1.1650937450003724,3237215294.17314,60604176.71085645
2021-11-22 00:00:00 UTC,1.2125561070447908,3352551071.8704004,95361501.05017306
2021-11-23 00:00:00 UTC,1.2726353046390708,3567580381.0359674,435874758.19583946
2021-11-24 00:00:00 UTC,1.307002326462891,3598020509.4974623,156313974.33124074
2021-11-25 00:00:00 UTC,1.3482943322430834,3753533932.278789,180263829.104354
2021-11-26 00:00:00 UTC,1.421130007495457,3962265308.1973186,193809158.5350955
2021-11-27 00:00:00 UTC,1.2138147544572981,3371667141.771092,135257571.3274724
2021-11-28 00:00:00 UTC,1.2043200854961225,3367089164.9591246,40055104.78083137
2021-11-29 00:00:00 UTC,1.1950364421300932,3322453639.4180517,69245418.80176415
2021-11-30 00:00:00 UTC,1.2529675140666792,3482661149.3115883,68116777.42071739
2021-12-01 00:00:00 UTC,1.2798486309457082,3557378027.7251782,83500901.23153652
2021-12-02 00:00:00 UTC,1.2248035893379865,3404378667.6322308,53018556.85575825
2021-12-03 00:00:00 UTC,1.3324903729724233,3704422753.1069136,205970451.2330987
2021-12-04 00:00:00 UTC,1.2389120664888151,3443593607.1238923,80454619.0400895
2021-12-05 00:00:00 UTC,1.063196692374098,2925479830.9023023,155598388.1700352
2021-12-06 00:00:00 UTC,1.0162405550445723,2826153683.6313643,62871635.79015174
2021-12-07 00:00:00 UTC,1.0410647045594825,2893670873.1746984,81707096.01169859
2021-12-08 00:00:00 UTC,1.046352794705901,2905825183.494579,62579350.15847464
2021-12-09 00:00:00 UTC,1.0569960770445985,2935340256.4447885,50352502.66729982
2021-12-10 00:00:00 UTC,1.02260091679517,2850000788.327293,69683345.19212726
2021-12-11 00:00:00 UTC,0.9872379816687817,2766747033.047005,52894074.495186016
2021-12-12 00:00:00 UTC,1.0129440599284922,2815508689.837567,40187765.97053983
2021-12-13 00:00:00 UTC,1.0071641381837269,2789482190.2520127,38225295.34836438
2021-12-14 00:00:00 UTC,0.9137343040065418,2547776161.8389235,46829866.32991304
2021-12-15 00:00:00 UTC,0.942205576547265,2613932172.62211,35571763.7732861
2021-12-16 00:00:00 UTC,0.986848129754714,2716811162.050957,50829378.51266384
2021-12-17 00:00:00 UTC,1.0046735039642662,2783605924.914841,51927683.84762091
2021-12-18 00:00:00 UTC,0.9953839258477034,2765659508.9588246,55677741.19294889
2021-12-19 00:00:00 UTC,1.0037041769718602,2792313997.2063284,28406453.366544142
2021-12-20 00:00:00 UTC,0.9570087737635818,2663325077.4694495,34597576.54593933
2021-12-21 00:00:00 UTC,0.9578855596641731,2667802121.484277,40494808.14520591
2021-12-22 00:00:00 UTC,1.1636998389710826,3228564624.4784727,142580636.48901486
2021-12-23 00:00:00 UTC,1.1254535964354164,3127734316.4943914,118556778.04420307
2021-12-24 00:00:00 UTC,1.1431465920779846,3174745494.9851785,66124100.32372701
2021-12-25 00:00:00 UTC,1.137793767579809,3166557858.899204,53928426.73171448
2021-12-26 00:00:00 UTC,1.1611843580506482,3227547087.6702228,73794373.24331929
2021-12-27 00:00:00 UTC,1.229963891620048,3417880785.3504305,97465064.21978952
2021-12-28 00:00:00 UTC,1.2209018957506874,3397894280.046937,73723055.79825187
2021-12-29 00:00:00 UTC,1.2714314746012296,3578374948.9968996,262504563.55075708
2021-12-30 00:00:00 UTC,1.313074808186293,3631139136.3575883,210129474.28993002
2021-12-31 00:00:00 UTC,1.263492920802099,3507579606.8249273,107002370.93088672
2022-01-01 00:00:00 UTC,1.20369353639297,3354730324.7139907,98807120.30859196
2022-01-02 00:00:00 UTC,1.2473077988207175,3466929799.390711,58009063.230746575
2022-01-03 00:00:00 UTC,1.210921561266764,3379051490.0938573,48675259.034487076
2022-01-04 00:00:00 UTC,1.2306654751020385,3421703542.3090215,49892159.761602044
2022-01-05 00:00:00 UTC,1.1408403616630587,3209311577.831691,87024979.37395196
2022-01-06 00:00:00 UTC,1.0441872205161682,2903643675.947383,92607789.5834436
2022-01-07 00:00:00 UTC,1.0605598444014779,2952721383.2318764,76876416.92135902
2022-01-08 00:00:00 UTC,0.9803498870585909,2724545077.018045,65319477.63965609
2022-01-09 00:00:00 UTC,0.9573397980520177,2670912430.230646,53545547.766128875
2022-01-10 00:00:00 UTC,0.9441853544506292,2626873712.3157897,53063658.14522575
2022-01-11 00:00:00 UTC,0.9821935367554239,2720990267.7929993,68142997.35324782
2022-01-12 00:00:00 UTC,1.0063895915086976,2798905107.0790744,71694049.73773564
2022-01-13 00:00:00 UTC,1.0429636449566362,2899814109.4307146,43456430.178425714
2022-01-14 00:00:00 UTC,0.970238042302993,2709425249.2777996,63296736.85013123
2022-01-15 00:00:00 UTC,0.9807584480725087,2726047806.9980373,37182842.798524216
2022-01-16 00:00:00 UTC,0.9897985780175756,2750614782.9243236,27062409.719908465
2022-01-17 00:00:00 UTC,0.996312905625582,2770978955.838573,23451413.109836064
2022-01-18 00:00:00 UTC,1.0253825006103794,2850993266.6053896,60298008.55167546
2022-01-19 00:00:00 UTC,0.9739839280897352,2707662033.805456,71138783.41386275
2022-01-20 00:00:00 UTC,0.9292576917885937,2582899895.295188,37010883.665257335
2022-01-21 00:00:00 UTC,0.9027709903117,2510906485.632148,45383266.88107192
2022-01-22 00:00:00 UTC,0.7553850978850125,2106324847.8831022,83137152.98478153
2022-01-23 00:00:00 UTC,0.6879069354716509,1905328696.6511111,83657408.35136881
2022-01-24 00:00:00 UTC,0.7200286786266389,1993118016.40202,49306953.82546203
2022-01-25 00:00:00 UTC,0.6989448661321912,1942738421.7559462,55373986.53903435
2022-01-26 00:00:00 UTC,0.7230831890642779,2010374462.7639868,43810009.235190205
2022-01-27 00:00:00 UTC,0.7189943007093301,2013718853.9862719,41759500.14097289
2022-01-28 00:00:00 UTC,0.720171740705356,1990178048.060377,33903732.88751954
2022-01-29 00:00:00 UTC,0.7368027145884507,2044467030.2485301,25764947.049415514
2022-01-30 00:00:00 UTC,0.747828089781658,2073108476.5386386,18115650.077258237
2022-01-31 00:00:00 UTC,0.7345409998535232,2038588320.232525,19500955.19532066
2022-02-01 00:00:00 UTC,0.7442136146335127,2065946830.6281524,21704691.024433315
2022-02-02 00:00:00 UTC,0.7485977585520888,2084286865.1763985,27908068.13424719
2022-02-03 00:00:00 UTC,0.744267052774245,2070604833.5418293,42815792.954310074
2022-02-04 00:00:00 UTC,0.8113206247518243,2255613282.6274,44297383.86342609
2022-02-05 00:00:00 UTC,0.8424121095217204,2322488879.583921,47622516.35500848
2022-02-06 00:00:00 UTC,0.8319805006927151,2315988165.4519553,41149197.006753646
2022-02-07 00:00:00 UTC,0.8369039241638312,2326579557.1125917,21580395.86984694
2022-02-08 00:00:00 UTC,0.8810787543720073,2447717757.282742,44296354.92201928
2022-02-09 00:00:00 UTC,0.8726860656696149,2431373277.8125377,47691951.072122574
2022-02-10 00:00:00 UTC,0.894040524750636,2486097540.5809755,67482637.5916104
2022-02-11 00:00:00 UTC,0.8328540403096867,2316057719.0335526,49631099.57389265
2022-02-12 00:00:00 UTC,0.7711509601372035,2143209500.4368467,32644645.695259236
2022-02-13 00:00:00 UTC,0.7692847150123694,2134888720.4721327,22953034.66609285
2022-02-14 00:00:00 UTC,0.751313019760713,2089252177.0065227,21287652.633523766
2022-02-15 00:00:00 UTC,0.7497124247608015,2083327977.590629,27643046.093930077
2022-02-16 00:00:00 UTC,0.7915699390189169,2204032742.8321056,31747694.076825347
2022-02-17 00:00:00 UTC,0.789189815213761,2196791496.449796,27336663.282316037
